record_type,written_at,run_id,active_tier,model_id,feature_order_hash,bar_time,source_time,symbol,timeframe,feature_ready,model_ok,skip_reason,input_hash,p_short,p_flat,p_long,decision,decision_reason,position_before,position_after,exec_action,order_attempted,order_filled,trade_retcode,trade_comment,model_risk_pct,clipped_risk_pct,computed_lot,executed_lot,min_lot_floor_applied,actual_risk_pct_after_floor,atr_points,open_sl_points,open_tp_points,lifecycle_decision,tier_b_enabled,event,detail
cycle,2026.05.04 14:20:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 14:20:00,2026.05.04 14:20:00,US100,PERIOD_M5,true,true,,754C6AB40C1D13A6,0.2457427084,0.2817884386,0.4724689126,long,long_threshold_met,long:ticket=250:volume=0.10000000,long:ticket=250:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2026.05.04 14:30:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 14:30:00,2026.05.04 14:30:00,US100,PERIOD_M5,true,true,,8545E9C2005D5AB2,0.2754730284,0.2830742896,0.4414526522,long,long_threshold_met,long:ticket=250:volume=0.10000000,long:ticket=250:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2026.05.04 14:35:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 14:35:00,2026.05.04 14:35:00,US100,PERIOD_M5,true,true,,87FF50EB33DBB1E,0.2972406149,0.2872093916,0.4155500233,long,long_threshold_met,long:ticket=250:volume=0.10000000,long:ticket=250:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2026.05.04 14:40:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 14:40:00,2026.05.04 14:40:00,US100,PERIOD_M5,true,true,,4AA985833E37F1F2,0.3445282280,0.2054329813,0.4500388205,long,long_threshold_met,long:ticket=250:volume=0.10000000,none,close_max_hold,true,true,10009,Request executed,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,close_max_hold,false,,
cycle,2026.05.04 14:45:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 14:45:00,2026.05.04 14:45:00,US100,PERIOD_M5,true,true,,9863CB05726FD070,0.2957502902,0.2309279889,0.4733217657,long,long_threshold_met,none,long:ticket=252:volume=0.10000000,open_long,true,true,10009,Request executed,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,open_long,false,,
cycle,2026.05.04 14:50:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 14:50:00,2026.05.04 14:50:00,US100,PERIOD_M5,true,true,,AE9FA51DFD85C6E5,0.2973021865,0.2520432174,0.4506546259,long,long_threshold_met,long:ticket=252:volume=0.10000000,long:ticket=252:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2026.05.04 14:55:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 14:55:00,2026.05.04 14:55:00,US100,PERIOD_M5,true,true,,645B8FB72F94FD36,0.2839755714,0.2507773638,0.4652471244,long,long_threshold_met,long:ticket=252:volume=0.10000000,long:ticket=252:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2026.05.04 15:00:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 15:00:00,2026.05.04 15:00:00,US100,PERIOD_M5,true,true,,52B0B40655E3FA43,0.2878001630,0.2985519171,0.4136479199,long,long_threshold_met,long:ticket=252:volume=0.10000000,long:ticket=252:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2026.05.04 15:05:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 15:05:00,2026.05.04 15:05:00,US100,PERIOD_M5,true,true,,DCA8982F08874739,0.2705227435,0.2728104889,0.4566667676,long,long_threshold_met,long:ticket=252:volume=0.10000000,long:ticket=252:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2026.05.04 15:10:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 15:10:00,2026.05.04 15:10:00,US100,PERIOD_M5,true,true,,7C5A30122490424C,0.2718960941,0.3020570278,0.4260469377,long,long_threshold_met,long:ticket=252:volume=0.10000000,long:ticket=252:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2026.05.04 15:15:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 15:15:00,2026.05.04 15:15:00,US100,PERIOD_M5,true,true,,56FF39D1ED426AA6,0.2601085603,0.2840553224,0.4558361471,long,long_threshold_met,long:ticket=252:volume=0.10000000,long:ticket=252:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2026.05.04 15:20:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 15:20:00,2026.05.04 15:20:00,US100,PERIOD_M5,true,true,,BF8D2E72AA1B165D,0.2656017840,0.2577508688,0.4766473472,long,long_threshold_met,long:ticket=252:volume=0.10000000,long:ticket=252:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2026.05.04 15:25:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 15:25:00,2026.05.04 15:25:00,US100,PERIOD_M5,true,true,,8C17B8FD57ECC884,0.2432697862,0.3177112043,0.4390190542,long,long_threshold_met,long:ticket=252:volume=0.10000000,long:ticket=252:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2026.05.04 15:30:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 15:30:00,2026.05.04 15:30:00,US100,PERIOD_M5,true,true,,1B2E8469C18BF85A,0.2398501188,0.3436779082,0.4164719582,long,long_threshold_met,long:ticket=252:volume=0.10000000,long:ticket=252:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2026.05.04 15:35:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 15:35:00,2026.05.04 15:35:00,US100,PERIOD_M5,true,true,,6E724AB681FA7DB2,0.2536680102,0.3314545453,0.4148775041,long,long_threshold_met,long:ticket=252:volume=0.10000000,long:ticket=252:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2026.05.04 15:40:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 15:40:00,2026.05.04 15:40:00,US100,PERIOD_M5,true,true,,55559427F19E7CE0,0.2575080693,0.3084317744,0.4340601265,long,long_threshold_met,long:ticket=252:volume=0.10000000,long:ticket=252:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2026.05.04 15:45:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 15:45:00,2026.05.04 15:45:00,US100,PERIOD_M5,true,true,,2DE79AFFCE6CC08E,0.2561210096,0.3311851323,0.4126939178,long,long_threshold_met,long:ticket=252:volume=0.10000000,none,close_max_hold,true,true,10009,Request executed,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,close_max_hold,false,,
cycle,2026.05.04 15:50:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 15:50:00,2026.05.04 15:50:00,US100,PERIOD_M5,true,true,,C9E5648DC7FE8F8A,0.2461747825,0.3536252379,0.4001999795,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.05.04 15:55:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 15:55:00,2026.05.04 15:55:00,US100,PERIOD_M5,true,true,,28D81C11D6F6A1B2,0.2699475884,0.3418010771,0.3882513940,flat,threshold_or_margin_not_met,none,none,flat_no_position,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,flat_no_position,false,,
cycle,2026.05.04 16:00:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 16:00:00,2026.05.04 16:00:00,US100,PERIOD_M5,true,true,,1D3CDD54A82F46F0,0.2881319225,0.3082698584,0.4035982490,long,long_threshold_met,none,long:ticket=254:volume=0.10000000,open_long,true,true,10009,Request executed,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,open_long,false,,
cycle,2026.05.04 16:05:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 16:05:00,2026.05.04 16:05:00,US100,PERIOD_M5,true,true,,C69805F53846A0FE,0.3210019767,0.2849914432,0.3940065801,long,long_threshold_met,long:ticket=254:volume=0.10000000,long:ticket=254:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2026.05.04 16:10:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 16:10:00,2026.05.04 16:10:00,US100,PERIOD_M5,true,true,,82868AD18FBE298C,0.2857469618,0.3515874445,0.3626655638,flat,threshold_or_margin_not_met,long:ticket=254:volume=0.10000000,long:ticket=254:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.05.04 16:15:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 16:15:00,2026.05.04 16:15:00,US100,PERIOD_M5,true,true,,9EE5E54979F33822,0.3027384877,0.3225656450,0.3746958971,flat,threshold_or_margin_not_met,long:ticket=254:volume=0.10000000,long:ticket=254:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.05.04 16:20:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 16:20:00,2026.05.04 16:20:00,US100,PERIOD_M5,true,true,,D126E3C4FD5CE7F6,0.2886895835,0.3450627625,0.3662476540,flat,threshold_or_margin_not_met,long:ticket=254:volume=0.10000000,long:ticket=254:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.05.04 16:25:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 16:25:00,2026.05.04 16:25:00,US100,PERIOD_M5,true,true,,BCCF74677B541CEB,0.2811998725,0.3663276732,0.3524724245,flat,threshold_or_margin_not_met,long:ticket=254:volume=0.10000000,long:ticket=254:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.05.04 16:30:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 16:30:00,2026.05.04 16:30:00,US100,PERIOD_M5,true,true,,B60ACB95EBAEF0A0,0.2785482407,0.3688112199,0.3526405394,flat,threshold_or_margin_not_met,long:ticket=254:volume=0.10000000,long:ticket=254:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.05.04 16:35:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 16:35:00,2026.05.04 16:35:00,US100,PERIOD_M5,true,true,,4C25EB914F921CEA,0.3192223012,0.1874062866,0.4933714867,long,long_threshold_met,long:ticket=254:volume=0.10000000,long:ticket=254:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2026.05.04 16:40:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 16:40:00,2026.05.04 16:40:00,US100,PERIOD_M5,true,true,,F70A43CD37AD3FCD,0.3256848156,0.2031734437,0.4711417854,long,long_threshold_met,long:ticket=254:volume=0.10000000,long:ticket=254:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2026.05.04 16:45:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 16:45:00,2026.05.04 16:45:00,US100,PERIOD_M5,true,true,,9EED7D1083AF2FB4,0.3651180267,0.1741985977,0.4606834054,long,long_threshold_met,long:ticket=254:volume=0.10000000,long:ticket=254:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2026.05.04 16:50:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 16:50:00,2026.05.04 16:50:00,US100,PERIOD_M5,true,true,,91763237F1B441F9,0.3521814048,0.1858498603,0.4619686902,long,long_threshold_met,long:ticket=254:volume=0.10000000,long:ticket=254:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2026.05.04 16:55:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 16:55:00,2026.05.04 16:55:00,US100,PERIOD_M5,true,true,,83139F52695C607,0.3458566070,0.2110003829,0.4431430399,long,long_threshold_met,long:ticket=254:volume=0.10000000,long:ticket=254:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2026.05.04 17:00:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 17:00:00,2026.05.04 17:00:00,US100,PERIOD_M5,true,true,,2947E2529577204A,0.3684924841,0.2180243582,0.4134831429,flat,threshold_or_margin_not_met,long:ticket=254:volume=0.10000000,none,close_max_hold,true,true,10009,Request executed,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,close_max_hold,false,,
cycle,2026.05.04 17:05:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 17:05:00,2026.05.04 17:05:00,US100,PERIOD_M5,true,true,,160A24A4DB8F134E,0.2837806642,0.3217785060,0.3944408000,long,long_threshold_met,none,long:ticket=256:volume=0.10000000,open_long,true,true,10009,Request executed,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,open_long,false,,
cycle,2026.05.04 17:10:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 17:10:00,2026.05.04 17:10:00,US100,PERIOD_M5,true,true,,B3D9C7C37DE6E372,0.2989558578,0.3079969287,0.3930472136,long,long_threshold_met,long:ticket=256:volume=0.10000000,long:ticket=256:volume=0.10000000,hold_same_direction,false,false,0,,0.0000000000,0.0000000000,0.1000000000,0.1000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_same_direction,false,,
cycle,2026.05.04 17:15:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 17:15:00,2026.05.04 17:15:00,US100,PERIOD_M5,true,true,,6957ECBA6DE4BEBC,0.3565177321,0.2849334180,0.3585488498,flat,threshold_or_margin_not_met,long:ticket=256:volume=0.10000000,long:ticket=256:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.05.04 17:20:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 17:20:00,2026.05.04 17:20:00,US100,PERIOD_M5,true,true,,D0768A8A6CF7EC5B,0.2964011133,0.3339392245,0.3696597219,flat,threshold_or_margin_not_met,long:ticket=256:volume=0.10000000,long:ticket=256:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.05.04 17:25:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 17:25:00,2026.05.04 17:25:00,US100,PERIOD_M5,true,true,,47246CE1FAF6950C,0.2826343775,0.3389654458,0.3784001172,flat,threshold_or_margin_not_met,long:ticket=256:volume=0.10000000,long:ticket=256:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.05.04 17:30:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 17:30:00,2026.05.04 17:30:00,US100,PERIOD_M5,true,true,,6A9BFE539B5EF3B9,0.3007680774,0.3319383562,0.3672935963,flat,threshold_or_margin_not_met,long:ticket=256:volume=0.10000000,long:ticket=256:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.05.04 17:35:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 17:35:00,2026.05.04 17:35:00,US100,PERIOD_M5,true,true,,DC91A4D6289E7E25,0.3100895286,0.3401452303,0.3497652113,flat,threshold_or_margin_not_met,long:ticket=256:volume=0.10000000,long:ticket=256:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.05.04 17:40:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 17:40:00,2026.05.04 17:40:00,US100,PERIOD_M5,true,true,,E29400B1044FE6E1,0.2972140014,0.3653801382,0.3374058902,flat,threshold_or_margin_not_met,long:ticket=256:volume=0.10000000,long:ticket=256:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.05.04 17:45:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 17:45:00,2026.05.04 17:45:00,US100,PERIOD_M5,true,true,,945C1E1D4518B2E4,0.3063651323,0.3840774894,0.3095573783,flat,threshold_or_margin_not_met,long:ticket=256:volume=0.10000000,long:ticket=256:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
cycle,2026.05.04 17:50:00,run336M_materialize_live_safe_feature_handoff_repair_v1,tier_a,run336M_materialize_live_safe_feature_handoff_repair_v1_m48_bal_onnx,147d9acd038b2b175a130281525ff49540bf21b36df2952066712a91198b9c40,2026.05.04 17:50:00,2026.05.04 17:50:00,US100,PERIOD_M5,true,true,,7A9528E1AC881922,0.2961292267,0.4071328342,0.2967379689,flat,threshold_or_margin_not_met,long:ticket=256:volume=0.10000000,long:ticket=256:volume=0.10000000,hold_existing,false,false,0,,0.0000000000,0.0000000000,0.0000000000,0.0000000000,false,0.0000000000,0.0000000000,0.0000000000,0.0000000000,hold_existing,false,,
