profile_id,profile_role,split,granularity,period,tier_scope,record_view,max_hold_bars,atr_stop_multiplier,atr_take_profit_multiplier,cooldown_bars,early_adverse_exit_enabled,trade_count,days_in_scope,trades_per_day,long_trade_count,short_trade_count,net_profit,profit_factor,expectancy,win_rate,max_drawdown_percent,max_monthly_drawdown_percent,dd_risk_percent,underwater_ratio,max_loss_streak,equity_trend_r2,sparse_flag,pf999_sparse_flag,density_axis_distance,pf_axis_distance,dd_axis_distance,smoothness_axis_distance,aspiration_distance_score,proxy_cost_log_return
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,month,2024-03,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,22,10,2.2,22,0,0.003730432682700448,1.4097334860021056,0.00016956512194092946,0.5454545454545454,0.4704734627336893,0.4704734627336893,0.4704734627336893,0.8181818181818182,5,0.5838355462668094,False,False,0.5599999999999999,0.2951332569989472,0.0,0.605455822361754,1.4605890793607013,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,month,2024-04,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,61,15,4.066666666666666,61,0,0.01537533326841256,1.5799079483137692,0.0002520546437444682,0.5573770491803278,0.5857634267884437,0.5857634267884437,0.5857634267884437,0.7049180327868853,4,0.7246766338234021,False,False,0.1866666666666667,0.21004602584311538,0.0,0.4811086295335675,0.8778213220433495,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,month,2024-05,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,38,13,2.923076923076923,38,0,-0.0004559076365770879,0.9735450805494841,-1.1997569383607576e-05,0.5,0.6130726496933137,0.6130726496933137,0.6130726496933137,0.9210526315789473,3,0.31213453260355906,False,False,0.4153846153846154,0.513227459725258,0.0,1.7540131445389249,2.6826252196487985,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,month,2024-06,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,39,12,3.25,39,0,0.0032340876399005276,1.1961095412467646,8.292532410001353e-05,0.46153846153846156,0.562052930063206,0.562052930063206,0.562052930063206,0.7435897435897436,3,0.48676486127216273,False,False,0.35,0.4019452293766177,0.0,0.5955711970429115,1.3475164264195292,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,month,2024-07,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,56,13,4.3076923076923075,56,0,-0.0025516978760732074,0.9276003554708386,-4.5566033501307276e-05,0.42857142857142855,1.4519740786105628,1.4519740786105628,1.4519740786105628,0.875,7,0.4254419905539089,False,False,0.1384615384615385,0.5361998222645807,0.0,1.7223011042507412,2.3969624649768604,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,month,2024-08,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,99,18,5.5,99,0,-0.0011528384428531628,0.9852398467045932,-1.1644832756092552e-05,0.45454545454545453,1.9046687372959337,1.9046687372959337,1.9046687372959337,0.8888888888888888,7,0.0638735406125692,False,False,0.0,0.5073800766477035,0.0,1.8912569067243439,2.3986369833720476,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,month,2024-09,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,82,16,5.125,82,0,0.017195823191190167,1.3645667589868695,0.00020970516086817276,0.4878048780487805,1.1529276496166196,1.1529276496166196,1.1529276496166196,0.7926829268292683,6,0.6445328876407114,False,False,0.0,0.31771662050656524,0.0,0.5766675176348506,0.8943841381414158,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,month,2024-10,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,65,16,4.0625,65,0,-0.0052373780349204355,0.8372320316111718,-8.057504669108362e-05,0.47692307692307695,1.291419410488348,1.291419410488348,1.291419410488348,0.9538461538461539,6,0.37896903131938253,False,False,0.1875,0.5813839841944142,0.0,1.7686947051370472,2.537578689331461,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,month,2024-11,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,59,13,4.538461538461538,59,0,0.0035088076346350234,1.1287634568490275,5.947131584127158e-05,0.5084745762711864,0.6702559541203801,0.6702559541203801,0.6702559541203801,0.8135593220338984,6,0.6760529487119713,False,False,0.09230769230769234,0.43561827157548627,0.0,0.5718778679948673,1.0998038318780459,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,month,2024-12,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,53,14,3.7857142857142856,53,0,0.018771016657953367,1.877200912948161,0.00035417012562176164,0.5283018867924528,0.402424198054252,0.402424198054252,0.402424198054252,0.7169811320754716,5,0.8340044067579335,False,False,0.24285714285714288,0.061399543525919476,0.0,0.44733952639289215,0.7515962127759546,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,quarter,2022Q3,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,91,17,5.352941176470588,91,0,-0.022739980665178842,0.7688132265326143,-0.00024988989741954774,0.3626373626373626,3.5019182918690217,3.5019182918690217,3.5019182918690217,0.945054945054945,10,0.780070749452714,False,False,0.0,0.6155933867336929,0.0,1.624242888021004,2.2398362747546967,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,quarter,2022Q4,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,225,48,4.6875,225,0,0.0029614264946986324,1.0136336035803781,1.3161895531993921e-05,0.4177777777777778,2.6604397396248536,2.6604397396248536,2.6604397396248536,0.9244444444444444,11,0.5731419304867795,False,False,0.0625,0.49318319820981094,0.0,0.7080861312809492,1.2637693294907602,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,quarter,2023Q1,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,283,52,5.4423076923076925,283,0,0.02438917452260093,1.1165041004093499,8.618082870177008e-05,0.4558303886925795,2.49373998549679,1.8270965702837594,2.49373998549679,0.950530035335689,12,0.5674965535197874,False,False,0.0,0.44174794979532506,0.0,0.7223650668171556,1.1641130166124807,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,quarter,2023Q2,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,230,49,4.6938775510204085,230,0,0.025701817607042998,1.2365063834146346,0.00011174703307409999,0.47391304347826085,1.110968113051758,1.110968113051758,1.110968113051758,0.8565217391304348,7,0.7944928029365551,False,False,0.061224489795918303,0.3817468082926827,0.0,0.5479130212872458,0.9908843193758469,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,quarter,2023Q3,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,198,47,4.212765957446808,198,0,-0.013626378933656341,0.8820000179294364,-6.882009562452698e-05,0.41919191919191917,2.269041582750164,1.5755357028396588,2.269041582750164,1.0,10,0.35389833543894944,False,False,0.15744680851063836,0.5589999910352819,0.0,1.8407457490524728,2.557192548598393,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,quarter,2023Q4,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,207,48,4.3125,207,0,0.005673685072651631,1.0470156680805365,2.74091066311673e-05,0.4492753623188406,1.736121700883031,1.6963123489789567,1.736121700883031,0.966183574879227,7,0.03978659221134147,False,False,0.1375,0.47649216595973176,0.0,0.9368786422005485,1.5508708081602802,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,quarter,2024Q1,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,107,35,3.057142857142857,107,0,0.004468924033586645,1.0883155919705991,4.176564517370696e-05,0.48598130841121495,1.0993541297073195,0.7147937536413962,1.0993541297073195,0.9345794392523364,7,0.07405022669315463,False,False,0.3885714285714286,0.45584220401470044,0.0,0.9072381456516317,1.7516517782377607,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,quarter,2024Q2,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,138,40,3.45,138,0,0.018153513271736005,1.301363087072921,0.0001315471976212754,0.5144927536231884,0.6130726496933137,0.6130726496933137,0.6130726496933137,0.8043478260869565,4,0.9216862756781967,False,False,0.30999999999999994,0.34931845646353954,0.0,0.4371976976839419,1.0965161541474813,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,quarter,2024Q3,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,237,47,5.042553191489362,237,0,0.013491286872263794,1.0840488424677923,5.692526106440419e-05,0.459915611814346,2.0747093087801427,1.9046687372959337,2.0747093087801427,0.919831223628692,8,0.34083834964858295,False,False,0.0,0.45797557876610384,0.0,0.790546793291049,1.248522372057153,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),train,quarter,2024Q4,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,177,43,4.116279069767442,177,0,0.017042446257667963,1.2108541680741574,9.628500710546871e-05,0.5028248587570622,1.46110401080487,1.291419410488348,1.46110401080487,0.9265536723163842,6,0.4594860473045183,False,False,0.1767441860465116,0.3945729159629213,0.0,0.7201804312553397,1.2914975332647727,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),validation,month,2025-01,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,77,14,5.5,77,0,-0.011174231335502412,0.7602525739128456,-0.0001451198874740573,0.4155844155844156,1.5432557823847892,1.5432557823847892,1.5432557823847892,0.922077922077922,10,0.5127752067253413,False,False,0.0,0.6198737130435772,0.0,1.7341862219086615,2.3540599349522386,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),validation,month,2025-02,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,66,14,4.714285714285714,66,0,-0.007319508047059968,0.8176149071106872,-0.00011090163707666618,0.3939393939393939,1.3287488602748088,1.3287488602748088,1.3287488602748088,0.9848484848484849,7,0.38378870713885244,False,False,0.05714285714285712,0.5911925464446564,0.0,1.7904768999693346,2.438812303556848,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),validation,month,2025-03,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,80,15,5.333333333333333,80,0,-0.00930943447376231,0.8721322278713901,-0.00011636793092202888,0.4375,2.158803400150866,2.158803400150866,2.158803400150866,0.95,6,0.09650548316443941,False,False,0.0,0.563933886064305,0.0,1.8940725325760024,2.4580064186403074,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),validation,month,2025-04,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,125,19,6.578947368421052,125,0,0.03982967421867437,1.2430595569382035,0.000318637393749395,0.512,3.97473871091395,3.97473871091395,3.97473871091395,0.896,7,0.19267938053941502,False,False,0.0,0.37847022153089827,0.0,0.8364942787572632,1.2149645002881615,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),validation,month,2025-05,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,92,17,5.411764705882353,92,0,-0.0037623025924223325,0.926120869289697,-4.089459339589492e-05,0.40217391304347827,1.0370907541931818,1.0370907541931818,1.0370907541931818,1.0,7,0.1579682085371471,False,False,0.0,0.5369395653551515,0.0,1.8989143061582838,2.4358538715134355,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),validation,month,2025-06,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,69,17,4.0588235294117645,69,0,0.00843698828120849,1.302900174271681,0.00012227519248128246,0.463768115942029,0.7650184906664026,0.7650184906664026,0.7650184906664026,0.8695652173913043,5,0.3534995844784701,False,False,0.1882352941176471,0.3485499128641595,0.0,0.7322295348107755,1.2690147417925821,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),validation,month,2025-07,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,29,11,2.6363636363636362,29,0,0.0041579027690270085,1.5658320179356386,0.00014337595755265547,0.5517241379310345,0.26972024159828134,0.26972024159828134,0.26972024159828134,0.7931034482758621,4,0.059832214655819935,False,False,0.4727272727272728,0.21708399103218068,0.0,0.819972055129019,1.5097833188884726,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),validation,month,2025-08,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,71,14,5.071428571428571,71,0,0.00101208194411545,1.0337991562380726,1.4254675269231692e-05,0.4225352112676056,0.8907898600201913,0.8907898600201913,0.8907898600201913,0.8732394366197183,7,0.14818069660541444,False,False,0.0,0.4831004218809637,0.0,0.8462764330064366,1.3293768548874003,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),validation,month,2025-09,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,43,12,3.5833333333333335,43,0,-0.006256719839791494,0.678793452490814,-0.00014550511255329056,0.4186046511627907,0.7417357721923423,0.7417357721923423,0.7417357721923423,0.9767441860465116,4,0.6330431809496851,False,False,0.2833333333333333,0.660603273754593,0.0,1.644665452293572,2.5886020593814982,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),validation,quarter,2025Q1,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,223,43,5.186046511627907,223,0,-0.0278031738563247,0.8257353344776048,-0.00012467790966961748,0.4170403587443946,3.76927681271233,2.158803400150866,3.76927681271233,0.9730941704035875,10,0.8112374022530352,False,False,0.0,0.5871323327611976,0.0,1.6228355456677486,2.2099678784289463,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),validation,quarter,2025Q2,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,286,53,5.39622641509434,286,0,0.04450435990746057,1.1834118832859701,0.00015560965002608593,0.46503496503496505,3.97473871091395,3.97473871091395,3.97473871091395,0.9545454545454546,7,0.1621764579883528,False,False,0.0,0.40829405835701493,0.0,0.8765660484506957,1.2848601068077108,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),validation,quarter,2025Q3,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,143,37,3.864864864864865,143,0,-0.0010867351266490351,0.9808576011517806,-7.599546340203043e-06,0.44755244755244755,1.4793354988879348,0.8907898600201913,1.4793354988879348,0.9090909090909091,7,0.08704301725683138,False,False,0.227027027027027,0.5095711994241097,0.0,1.8899215513253351,2.6265197777764717,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),oos,month,2025-10,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,74,11,6.7272727272727275,74,0,0.007199819127585533,1.2097997136744563,9.729485307548018e-05,0.5135135135135135,0.7024821631878453,0.7024821631878453,0.7024821631878453,0.8378378378378378,5,0.17708938606069477,False,False,0.0,0.39510014316277187,0.0,0.7973368032997143,1.1924369464624862,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),oos,month,2025-11,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,93,15,6.2,93,0,0.0380538055749911,1.8082929345247458,0.0004091807051074312,0.5376344086021505,1.5315837235001517,1.5315837235001517,1.5315837235001517,0.6559139784946236,6,0.8532034478982524,False,False,0.0,0.09585353273762709,0.0,0.42121973876836705,0.5170732715059941,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),oos,month,2025-12,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,52,12,4.333333333333333,52,0,-0.008673409289776064,0.7100652796303747,-0.00016679633249569356,0.38461538461538464,1.0163993864275578,1.0163993864275578,1.0163993864275578,0.9615384615384616,7,0.8221363687467402,False,False,0.1333333333333334,0.6449673601848127,0.0,1.5827309417562747,2.3610316352744207,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),oos,month,2026-01,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,59,12,4.916666666666667,59,0,0.002613755046928524,1.079008351142035,4.4300932998788545e-05,0.4067796610169492,1.544009443668093,1.544009443668093,1.544009443668093,0.7966101694915254,11,0.017631971614213978,False,False,0.016666666666666607,0.4604958244289825,0.0,0.9005401890447902,1.3777026801404393,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),oos,month,2026-02,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,101,17,5.9411764705882355,101,0,-0.011196617445105913,0.8386629103161412,-0.00011085759846639517,0.46534653465346537,1.901391390477325,1.901391390477325,1.901391390477325,0.9405940594059405,11,0.11410718300918064,False,False,0.0,0.5806685448419294,0.0,1.921919094378542,2.5025876392204713,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),oos,month,2026-03,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,86,17,5.0588235294117645,86,0,-0.01354861317496272,0.7956454895373625,-0.0001575420136623572,0.38372093023255816,2.516095931979623,2.516095931979623,2.516095931979623,0.9883720930232558,12,0.6927229397677646,False,False,0.0,0.6021772552313187,0.0,1.6830421189649711,2.2852193741962896,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),oos,month,2026-04,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,48,8,6.0,48,0,-0.0028383037138584454,0.8951907748160602,-5.913132737205094e-05,0.4375,1.6146266761907224,1.6146266761907224,1.6146266761907224,0.8958333333333334,6,0.5811545086522987,False,False,0.0,0.5524046125919699,0.0,1.6516054711064656,2.2040100836984355,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),oos,quarter,2025Q4,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,219,38,5.7631578947368425,219,0,0.03658021541280057,1.328628220099111,0.00016703294709041356,0.4931506849315068,1.5315837235001517,1.5315837235001517,1.5315837235001517,0.7990867579908676,7,0.8412077950437287,False,False,0.0,0.33568588995044446,0.0,0.5010455333262125,0.836731423276657,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),oos,quarter,2026Q1,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,246,46,5.3478260869565215,246,0,-0.022131475573140116,0.8688741921054458,-8.996534785829315e-05,0.42276422764227645,4.529210274776851,2.516095931979623,4.529210274776851,0.9512195121951219,12,0.7568513820877647,False,False,0.0,0.5655629039472772,0.0,1.6374656585483107,2.2030285624955877,5e-05
f21c_hold3_atr0p8_tp1p6_cd0_early,density_repair(빈도 수리),oos,quarter,2026Q2,Tier A(티어 A),Tier A separate(티어 A 분리),3,0.8,1.6,0,True,48,8,6.0,48,0,-0.0028383037138584454,0.8951907748160602,-5.913132737205094e-05,0.4375,1.6146266761907224,1.6146266761907224,1.6146266761907224,0.8958333333333334,6,0.5811545086522987,False,False,0.0,0.5524046125919699,0.0,1.6516054711064656,2.2040100836984355,5e-05
f21c_hold3_atr1p0_tp2p0_cd0,density_repair(빈도 수리),train,month,2022-09,Tier A(티어 A),Tier A separate(티어 A 분리),3,1.0,2.0,0,False,84,17,4.9411764705882355,84,0,-0.026591087703658388,0.7156130656778252,-0.0003165605679006951,0.40476190476190477,3.719564289494093,3.719564289494093,3.719564289494093,0.9523809523809523,6,0.8179936304543735,False,False,0.0117647058823529,0.6421934671610874,0.0,1.5704742948669606,2.224432467910401,5e-05
f21c_hold3_atr1p0_tp2p0_cd0,density_repair(빈도 수리),train,month,2022-10,Tier A(티어 A),Tier A separate(티어 A 분리),3,1.0,2.0,0,False,102,19,5.368421052631579,102,0,0.018158894408945338,1.1585938626638321,0.00017802837655828761,0.4411764705882353,2.819433040524544,2.819433040524544,2.819433040524544,0.8529411764705882,10,0.41508712290937366,False,False,0.0,0.42070306866808393,0.0,0.7470343241025464,1.1677373927706305,5e-05
f21c_hold3_atr1p0_tp2p0_cd0,density_repair(빈도 수리),train,month,2022-11,Tier A(티어 A),Tier A separate(티어 A 분리),3,1.0,2.0,0,False,53,15,3.533333333333333,53,0,0.030814599879957646,1.7801157852045224,0.0005814075449048613,0.5283018867924528,0.6552372279576169,0.6552372279576169,0.6552372279576169,0.7547169811320755,4,0.6058812983094928,False,False,0.29333333333333333,0.1099421073977388,0.0,0.5569760572701623,0.9602514980012344,5e-05
f21c_hold3_atr1p0_tp2p0_cd0,density_repair(빈도 수리),train,month,2022-12,Tier A(티어 A),Tier A separate(티어 A 분리),3,1.0,2.0,0,False,58,14,4.142857142857143,58,0,-0.02717594290032964,0.5311216203829104,-0.0004685507396608558,0.3793103448275862,2.6809999410810303,2.6809999410810303,2.6809999410810303,1.0,6,0.7511606820160375,False,False,0.17142857142857135,0.7344391898085447,0.0,1.6219776930927832,2.527845454329899,5e-05
f21c_hold3_atr1p0_tp2p0_cd0,density_repair(빈도 수리),train,month,2023-01,Tier A(티어 A),Tier A separate(티어 A 분리),3,1.0,2.0,0,False,108,19,5.684210526315789,108,0,0.020766166262472154,1.3060513629079256,0.00019227931724511254,0.5462962962962963,0.9735304582738857,0.9735304582738857,0.9735304582738857,0.8148148148148148,5,0.8274426519591522,False,False,0.0,0.3469743185460372,0.0,0.4943174732850481,0.8412917918310854,5e-05
f21c_hold3_atr1p0_tp2p0_cd0,density_repair(빈도 수리),train,month,2023-02,Tier A(티어 A),Tier A separate(티어 A 분리),3,1.0,2.0,0,False,65,15,4.333333333333333,65,0,-0.01202818317439249,0.8193360361001535,-0.00018504897191373062,0.38461538461538464,2.865286057615102,2.865286057615102,2.865286057615102,0.9692307692307692,7,0.7570843198149435,False,False,0.1333333333333334,0.5903319819499233,0.0,1.6154659022371216,2.3391312175203782,5e-05
f21c_hold3_atr1p0_tp2p0_cd0,density_repair(빈도 수리),train,month,2023-03,Tier A(티어 A),Tier A separate(티어 A 분리),3,1.0,2.0,0,False,97,18,5.388888888888889,97,0,0.022161498645290288,1.3128252917972878,0.00022846905819886895,0.5154639175257731,1.2200204943132342,1.2200204943132342,1.2200204943132342,0.7938144329896907,7,0.8499672270408527,False,False,0.0,0.3435873541013561,0.0,0.49473124267697716,0.8383185967783333,5e-05
f21c_hold3_atr1p0_tp2p0_cd0,density_repair(빈도 수리),train,month,2023-04,Tier A(티어 A),Tier A separate(티어 A 분리),3,1.0,2.0,0,False,67,15,4.466666666666667,67,0,0.006073469140573462,1.1750814620350374,9.06487931428875e-05,0.47761194029850745,0.7938526451177985,0.7938526451177985,0.7938526451177985,0.835820895522388,5,0.37357032725186334,False,False,0.10666666666666665,0.4124592689824813,0.0,0.7080127557217362,1.2271386913708842,5e-05
f21c_hold3_atr1p0_tp2p0_cd0,density_repair(빈도 수리),train,month,2023-05,Tier A(티어 A),Tier A separate(티어 A 분리),3,1.0,2.0,0,False,68,15,4.533333333333333,68,0,0.0036602274557778385,1.1054633052872842,5.382687434967409e-05,0.45588235294117646,1.394967126200397,1.394967126200397,1.394967126200397,0.9117647058823529,4,0.01340225913764923,False,False,0.09333333333333335,0.4472683473563579,0.0,0.8942631010351167,1.4348647817248081,5e-05
f21c_hold3_atr1p0_tp2p0_cd0,density_repair(빈도 수리),train,month,2023-06,Tier A(티어 A),Tier A separate(티어 A 분리),3,1.0,2.0,0,False,86,19,4.526315789473684,86,0,0.010838221125502232,1.2251564455732753,0.00012602582704072363,0.4883720930232558,1.3789686823415637,1.3789686823415637,1.3789686823415637,0.872093023255814,8,0.20996024350951478,False,False,0.09473684210526319,0.38742177721336235,0.0,0.8279597508858347,1.3101183702044603,5e-05
f21c_hold3_atr1p0_tp2p0_cd0,density_repair(빈도 수리),train,month,2023-07,Tier A(티어 A),Tier A separate(티어 A 분리),3,1.0,2.0,0,False,41,13,3.1538461538461537,41,0,-0.009228997653250361,0.654108956635438,-0.00022509750373781367,0.3902439024390244,1.1979816800638754,1.1979816800638754,1.1979816800638754,0.9024390243902439,10,0.24504009706916063,False,False,0.36923076923076925,0.6729455216822811,0.0,1.8458295172944874,2.888005808207538,5e-05
f21c_hold3_atr1p0_tp2p0_cd0,density_repair(빈도 수리),train,month,2023-08,Tier A(티어 A),Tier A separate(티어 A 분리),3,1.0,2.0,0,False,87,20,4.35,87,0,-0.004272707506350145,0.9290189387878023,-4.911158053276028e-05,0.4367816091954023,1.9205581073478695,1.9205581073478695,1.9205581073478695,0.9770114942528736,9,0.09464409887366831,False,False,0.13000000000000006,0.5354905306060989,0.0,1.9370653279206425,2.6025558585267414,5e-05
f21c_hold3_atr1p0_tp2p0_cd0,density_repair(빈도 수리),train,month,2023-09,Tier A(티어 A),Tier A separate(티어 A 분리),3,1.0,2.0,0,False,65,14,4.642857142857143,65,0,-0.0051380569697827795,0.8774439757257899,-7.904703030435045e-05,0.4307692307692308,0.8605897671742913,0.8605897671742913,0.8605897671742913,1.0,5,0.047140770672595964,False,False,0.07142857142857136,0.561278012137105,0.0,1.928786653197332,2.5614932367630083,5e-05
f21c_hold3_atr1p0_tp2p0_cd0,density_repair(빈도 수리),train,month,2023-10,Tier A(티어 A),Tier A separate(티어 A 분리),3,1.0,2.0,0,False,106,20,5.3,106,0,0.0005738242659082153,1.0076919364051011,5.413436470832219e-06,0.49056603773584906,1.887242495081165,1.887242495081165,1.887242495081165,0.8773584905660378,5,0.05482382245962746,False,False,0.0,0.49615403179744944,0.0,0.8701406006478847,1.3662946324453342,5e-05
f21c_hold3_atr1p0_tp2p0_cd0,density_repair(빈도 수리),train,month,2023-11,Tier A(티어 A),Tier A separate(티어 A 분리),3,1.0,2.0,0,False,58,16,3.625,58,0,0.007782122849319244,1.2712724154584598,0.00013417453188481455,0.5,0.583841745938396,0.583841745938396,0.583841745938396,0.7586206896551724,4,0.5787276437152925,False,False,0.275,0.3643637922707701,0.0,0.570951870672946,1.210315662943716,5e-05
f21c_hold3_atr1p0_tp2p0_cd0,density_repair(빈도 수리),train,month,2023-12,Tier A(티어 A),Tier A separate(티어 A 분리),3,1.0,2.0,0,False,31,12,2.5833333333333335,31,0,0.012782839799834574,1.7683955619257417,0.0004123496709624056,0.5161290322580645,0.2939981035871564,0.2939981035871564,0.2939981035871564,0.6451612903225806,3,0.8705073814524215,False,False,0.4833333333333333,0.11580221903712917,0.0,0.3785942589915716,0.9777298113620341,5e-05
f21c_hold3_atr1p0_tp2p0_cd0,density_repair(빈도 수리),train,month,2024-01,Tier A(티어 A),Tier A separate(티어 A 분리),3,1.0,2.0,0,False,57,15,3.8,57,0,0.004084369151535338,1.1390160258034083,7.165559914974278e-05,0.5087719298245614,0.6290100894313366,0.6290100894313366,0.6290100894313366,0.8421052631578947,5,0.7913698924808424,False,False,0.24000000000000005,0.43049198709829584,0.0,0.5228309168046735,1.1933229039029696,5e-05
