profile_id,profile_role,split,entry_signal_timestamp,exit_signal_timestamp,entry_raw_index,exit_raw_index,side,entry_price,exit_price,entry_atr,hold_bars,exit_reason,gross_log_return,net_log_return,proxy_cost_log_return,execution_boundary
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-11-22 20:10:00+00:00,2022-11-22 21:40:00+00:00,22522,22539,1,11659.9,11678.55,16.391809463500977,18,max_hold,0.0015982213017426972,0.0015482213017426973,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-11-23 16:40:00+00:00,2022-11-23 16:50:00+00:00,22756,22757,1,11781.15,11769.93267288208,14.021658897399902,2,atr_stop,-0.0009525955236941996,-0.0010025955236941996,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-11-23 17:05:00+00:00,2022-11-23 17:30:00+00:00,22761,22765,1,11819.9,11838.9,20.471668243408203,5,max_hold,0.001606168029201882,0.0015561680292018821,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-11-23 18:15:00+00:00,2022-11-23 18:25:00+00:00,22775,22776,1,11864.9,11850.421697998047,18.097877502441406,2,atr_stop,-0.0012210084252775033,-0.0012710084252775032,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-11-23 21:05:00+00:00,2022-11-23 21:10:00+00:00,22809,22809,1,11859.05,11842.258743286133,20.989070892333984,1,atr_stop,-0.0014169056827153526,-0.0014669056827153525,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-11-23 21:25:00+00:00,2022-11-23 21:35:00+00:00,22813,22814,1,11845.15,11829.4,24.12879180908203,2,early_adverse_exit,-0.0013305429098817712,-0.001380542909881771,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-11-23 21:50:00+00:00,2022-11-28 16:40:00+00:00,22818,23490,1,11853.4,11834.43190460205,23.710119247436523,673,atr_stop,-0.0016015057459437543,-0.0016515057459437542,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-11-30 20:35:00+00:00,2022-11-30 20:40:00+00:00,24090,24090,1,11594.45,11631.537225341797,23.179515838623047,1,atr_take_profit,0.0031936000397543296,0.0031436000397543295,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-11-30 20:55:00+00:00,2022-11-30 21:00:00+00:00,24094,24094,1,11682.2,11734.551208496094,32.719505310058594,1,atr_take_profit,0.00447126890046512,0.00442126890046512,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-11-30 21:15:00+00:00,2022-11-30 21:20:00+00:00,24098,24098,1,11822.45,11880.276251220705,36.14140701293945,1,atr_take_profit,0.004879300830882727,0.004829300830882727,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-11-30 21:35:00+00:00,2022-11-30 21:45:00+00:00,24102,24103,1,11892.95,11862.112908935547,38.546363830566406,2,atr_stop,-0.002596255670146874,-0.0026462556701468743,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-11-30 22:00:00+00:00,2022-12-01 16:40:00+00:00,24107,24318,1,11885.95,11943.314721679688,35.85295104980469,212,atr_take_profit,0.004814654011648045,0.0047646540116480455,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-12-01 16:55:00+00:00,2022-12-01 17:05:00+00:00,24322,24323,1,12102.65,12085.618927001953,21.288841247558594,2,atr_stop,-0.0014082095633956015,-0.0014582095633956015,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-12-01 20:10:00+00:00,2022-12-01 20:20:00+00:00,24361,24362,1,12056.2,12037.532257080078,23.334678649902344,2,atr_stop,-0.0015495936002114519,-0.0015995936002114518,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-12-01 20:45:00+00:00,2022-12-01 21:05:00+00:00,24368,24371,1,12046.2,12028.467707824708,22.16536521911621,4,atr_stop,-0.0014731082145882368,-0.0015231082145882367,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-12-01 21:25:00+00:00,2022-12-01 21:45:00+00:00,24376,24379,1,12048.82,12042.45,19.615243911743164,4,max_hold,-0.0005288222786461461,-0.0005788222786461461,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-12-01 22:00:00+00:00,2022-12-02 16:40:00+00:00,24383,24594,1,12070.57,12055.774261779785,18.494672775268555,212,atr_stop,-0.001226521508149503,-0.0012765215081495028,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-12-02 21:55:00+00:00,2022-12-05 16:40:00+00:00,24658,24869,1,11953.22,11940.897208709715,15.403489112854004,212,atr_stop,-0.001031449898329484,-0.0010814498983294839,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-12-07 16:40:00+00:00,2022-12-07 16:45:00+00:00,25422,25422,1,11565.07,11548.090275878905,21.224655151367188,1,atr_stop,-0.0014692691932225443,-0.0015192691932225443,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-12-07 17:50:00+00:00,2022-12-07 18:10:00+00:00,25436,25439,1,11524.95,11540.82,36.030799865722656,4,max_hold,0.0013760652693779463,0.0013260652693779464,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-12-07 20:10:00+00:00,2022-12-07 20:30:00+00:00,25464,25467,1,11524.7,11538.7,24.51534652709961,4,max_hold,0.001214044912680734,0.001164044912680734,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-12-08 17:00:00+00:00,2022-12-08 17:10:00+00:00,25702,25703,1,11596.65,11634.357577514647,23.567235946655273,2,atr_take_profit,0.003246317276955679,0.003196317276955679,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-12-08 17:30:00+00:00,2022-12-08 17:35:00+00:00,25708,25708,1,11642.4,11621.980015563964,25.524980545043945,1,atr_stop,-0.0017554725005659577,-0.0018054725005659576,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-12-08 19:55:00+00:00,2022-12-08 20:20:00+00:00,25737,25741,1,11623.15,11624.4,21.29612159729004,5,max_hold,0.00010753821380760087,5.7538213807600866e-05,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-12-08 20:35:00+00:00,2022-12-08 20:55:00+00:00,25745,25748,1,11652.9,11647.65,18.76361846923828,4,max_hold,-0.0004506331471869629,-0.0005006331471869629,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-12-08 21:55:00+00:00,2022-12-08 22:00:00+00:00,25761,25761,1,11638.15,11622.464738464356,19.606576919555664,1,atr_stop,-0.0013486542887584108,-0.0013986542887584107,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-12-09 18:30:00+00:00,2022-12-09 18:50:00+00:00,25996,25999,1,11683.9,11701.95,30.396270751953125,4,max_hold,0.0015436688069332405,0.0014936688069332406,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-12-09 19:05:00+00:00,2022-12-09 19:25:00+00:00,26003,26006,1,11694.9,11689.15,25.9465389251709,4,max_hold,-0.0004917882159762854,-0.0005417882159762854,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-12-13 21:45:00+00:00,2022-12-13 21:55:00+00:00,26586,26587,1,11892.7,11867.161315917969,31.923355102539062,2,atr_stop,-0.002149734257937297,-0.002199734257937297,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-12-14 16:40:00+00:00,2022-12-14 16:45:00+00:00,26801,26801,1,11880.45,11867.445903015137,16.2551212310791,1,atr_stop,-0.0010951789866133765,-0.0011451789866133765,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-12-14 17:00:00+00:00,2022-12-14 17:15:00+00:00,26805,26807,1,11898.0,11928.024508666993,18.765317916870117,3,atr_take_profit,0.00252031341183212,0.00247031341183212,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-12-14 17:30:00+00:00,2022-12-14 17:35:00+00:00,26811,26811,1,11924.0,11908.156718444825,19.804101943969727,1,atr_stop,-0.0013295719792623117,-0.0013795719792623117,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-12-14 20:35:00+00:00,2022-12-14 20:40:00+00:00,26848,26848,1,11922.95,11951.223193359376,17.670745849609375,1,atr_take_profit,0.002368518176343315,0.002318518176343315,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-12-14 20:55:00+00:00,2022-12-14 21:05:00+00:00,26852,26853,1,11943.75,11929.30043334961,18.06195831298828,2,atr_stop,-0.0012105338993233516,-0.0012605338993233516,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-12-16 16:40:00+00:00,2022-12-16 16:45:00+00:00,27353,27353,1,11304.75,11340.32170715332,22.232316970825195,1,atr_take_profit,0.0031416757581030907,0.0030916757581030906,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-12-16 17:00:00+00:00,2022-12-16 17:05:00+00:00,27357,27357,1,11342.25,11319.968702697754,27.851621627807617,1,atr_stop,-0.001966383324958798,-0.002016383324958798,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-12-20 17:05:00+00:00,2022-12-20 17:25:00+00:00,27909,27912,1,11069.92,11111.9713671875,26.2821044921875,4,atr_take_profit,0.003791508746239458,0.003741508746239458,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-12-20 17:40:00+00:00,2022-12-20 17:50:00+00:00,27916,27917,1,11121.5,11099.279469299316,27.775663375854492,2,atr_stop,-0.0019999782760145024,-0.0020499782760145025,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-12-20 20:00:00+00:00,2022-12-20 20:20:00+00:00,27944,27947,1,11084.5,11066.200595092774,22.874256134033203,4,atr_stop,-0.0016522645856493767,-0.0017022645856493766,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-12-20 20:35:00+00:00,2022-12-20 20:55:00+00:00,27951,27954,1,11097.55,11083.8,21.77432632446289,4,early_adverse_exit,-0.0012397804246546684,-0.0012897804246546683,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-12-20 21:15:00+00:00,2022-12-20 21:25:00+00:00,27959,27960,1,11100.72,11084.507812805175,20.265233993530273,2,atr_stop,-0.0014615301873384112,-0.0015115301873384111,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-12-21 16:50:00+00:00,2022-12-21 16:55:00+00:00,28182,28182,1,11162.75,11147.170727539062,19.474090576171875,1,atr_stop,-0.0013966230703879035,-0.0014466230703879034,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-12-21 17:10:00+00:00,2022-12-21 17:30:00+00:00,28186,28189,1,11183.0,11186.5,24.807388305664062,4,max_hold,0.00031292608494304375,0.0002629260849430437,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-12-21 17:45:00+00:00,2022-12-21 18:05:00+00:00,28193,28196,1,11232.87,11263.5,23.847824096679688,4,max_hold,0.0027231076771574436,0.0026731076771574435,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
f21b_hold4_atr0p8_tp1p6_cd2_early,dd_containment_profile(손실폭 억제 프로필),train,2022-12-21 18:20:00+00:00,2022-12-21 18:25:00+00:00,28200,28200,1,11245.0,11227.760763549804,21.54904556274414,1,atr_stop,-0.00153423426815813,-0.00158423426815813,5e-05,"closed_bar_signal_next_bar_open_proxy_stop_first_when_same_bar_ambiguous(종료봉 신호 다음 봉 시가 프록시, 같은 봉 동시 충돌은 손절 우선)"
