ledger_row_id,stage_id,run_id,subrun_id,parent_run_id,record_view,tier_scope,kpi_scope,scoreboard_lane,status,judgment,path,primary_kpi,guardrail_kpi,external_verification_status,notes
run34A_candle_morphology_signal_quality_broad_mt5_probe_v1__mt5_routed_c14_outside_bar_plus_impulse_body_tier_b_fallback_used_oos,40_feature_structure__candle_morphology_signal_quality_scout,run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c14_outside_bar_plus_impulse_body_tier_b_fallback_used_oos,stage40_run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c14_outside_bar_plus_impulse_body_tier_b_fallback_used_oos,Tier B,candle_morphology_signal_quality_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,,net_profit=None;profit_factor=None;trade_count=None;signal_count=8;expectancy=None;win_rate=None,route_role=fallback_used;a_used=7584;b_fallback=1062;max_dd=None;boundary=runtime_probe_only,completed,"Stage40 candle morphology signal-quality MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run34A_candle_morphology_signal_quality_broad_mt5_probe_v1__mt5_routed_c14_outside_bar_plus_impulse_body_oos,40_feature_structure__candle_morphology_signal_quality_scout,run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c14_outside_bar_plus_impulse_body_oos,stage40_run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c14_outside_bar_plus_impulse_body_oos,Tier A+B,candle_morphology_signal_quality_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/40_feature_structure__candle_morphology_signal_quality_scout/02_runs/run34A_candle_morphology_signal_quality_broad_mt5_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run34A_candle_morphology_signal_quality_broad_mt5_probe_v1_routed_c14_outside_bar_plus_impulse_body_oos.htm,net_profit=-53.24;profit_factor=0.83;trade_count=84;signal_count=;expectancy=-0.63;win_rate=48.81,route_role=routed_total;a_used=7584;b_fallback=1062;max_dd=118.12;boundary=runtime_probe_only,completed,"Stage40 candle morphology signal-quality MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run34A_candle_morphology_signal_quality_broad_mt5_probe_v1__mt5_routed_c15_morphology_score_low_complexity_tier_a_used_validation_is,40_feature_structure__candle_morphology_signal_quality_scout,run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c15_morphology_score_low_complexity_tier_a_used_validation_is,stage40_run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c15_morphology_score_low_complexity_tier_a_used_validation_is,Tier A,candle_morphology_signal_quality_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,,net_profit=None;profit_factor=None;trade_count=None;signal_count=1508;expectancy=None;win_rate=None,route_role=primary_used;a_used=9844;b_fallback=2366;max_dd=None;boundary=runtime_probe_only,completed,"Stage40 candle morphology signal-quality MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run34A_candle_morphology_signal_quality_broad_mt5_probe_v1__mt5_routed_c15_morphology_score_low_complexity_tier_b_fallback_used_validation_is,40_feature_structure__candle_morphology_signal_quality_scout,run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c15_morphology_score_low_complexity_tier_b_fallback_used_validation_is,stage40_run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c15_morphology_score_low_complexity_tier_b_fallback_used_validation_is,Tier B,candle_morphology_signal_quality_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,,net_profit=None;profit_factor=None;trade_count=None;signal_count=207;expectancy=None;win_rate=None,route_role=fallback_used;a_used=9844;b_fallback=2366;max_dd=None;boundary=runtime_probe_only,completed,"Stage40 candle morphology signal-quality MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run34A_candle_morphology_signal_quality_broad_mt5_probe_v1__mt5_routed_c15_morphology_score_low_complexity_validation_is,40_feature_structure__candle_morphology_signal_quality_scout,run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c15_morphology_score_low_complexity_validation_is,stage40_run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c15_morphology_score_low_complexity_validation_is,Tier A+B,candle_morphology_signal_quality_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/40_feature_structure__candle_morphology_signal_quality_scout/02_runs/run34A_candle_morphology_signal_quality_broad_mt5_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run34A_candle_morphology_signal_quality_broad_mt5_probe_v1_routed_c15_morphology_score_low_complexity_validation_is.htm,net_profit=-142.46;profit_factor=0.95;trade_count=1004;signal_count=;expectancy=-0.14;win_rate=40.14,route_role=routed_total;a_used=9844;b_fallback=2366;max_dd=439.96;boundary=runtime_probe_only,completed,"Stage40 candle morphology signal-quality MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run34A_candle_morphology_signal_quality_broad_mt5_probe_v1__mt5_routed_c15_morphology_score_low_complexity_tier_a_used_oos,40_feature_structure__candle_morphology_signal_quality_scout,run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c15_morphology_score_low_complexity_tier_a_used_oos,stage40_run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c15_morphology_score_low_complexity_tier_a_used_oos,Tier A,candle_morphology_signal_quality_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,,net_profit=None;profit_factor=None;trade_count=None;signal_count=1123;expectancy=None;win_rate=None,route_role=primary_used;a_used=7584;b_fallback=1062;max_dd=None;boundary=runtime_probe_only,completed,"Stage40 candle morphology signal-quality MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run34A_candle_morphology_signal_quality_broad_mt5_probe_v1__mt5_routed_c15_morphology_score_low_complexity_tier_b_fallback_used_oos,40_feature_structure__candle_morphology_signal_quality_scout,run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c15_morphology_score_low_complexity_tier_b_fallback_used_oos,stage40_run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c15_morphology_score_low_complexity_tier_b_fallback_used_oos,Tier B,candle_morphology_signal_quality_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,,net_profit=None;profit_factor=None;trade_count=None;signal_count=99;expectancy=None;win_rate=None,route_role=fallback_used;a_used=7584;b_fallback=1062;max_dd=None;boundary=runtime_probe_only,completed,"Stage40 candle morphology signal-quality MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run34A_candle_morphology_signal_quality_broad_mt5_probe_v1__mt5_routed_c15_morphology_score_low_complexity_oos,40_feature_structure__candle_morphology_signal_quality_scout,run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c15_morphology_score_low_complexity_oos,stage40_run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c15_morphology_score_low_complexity_oos,Tier A+B,candle_morphology_signal_quality_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/40_feature_structure__candle_morphology_signal_quality_scout/02_runs/run34A_candle_morphology_signal_quality_broad_mt5_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run34A_candle_morphology_signal_quality_broad_mt5_probe_v1_routed_c15_morphology_score_low_complexity_oos.htm,net_profit=195.55;profit_factor=1.1;trade_count=683;signal_count=;expectancy=0.29;win_rate=40.26,route_role=routed_total;a_used=7584;b_fallback=1062;max_dd=238.33;boundary=runtime_probe_only,completed,"Stage40 candle morphology signal-quality MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run34A_candle_morphology_signal_quality_broad_mt5_probe_v1__mt5_routed_c16_directional_morphology_score_tier_a_used_validation_is,40_feature_structure__candle_morphology_signal_quality_scout,run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c16_directional_morphology_score_tier_a_used_validation_is,stage40_run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c16_directional_morphology_score_tier_a_used_validation_is,Tier A,candle_morphology_signal_quality_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,,net_profit=None;profit_factor=None;trade_count=None;signal_count=7722;expectancy=None;win_rate=None,route_role=primary_used;a_used=9844;b_fallback=2366;max_dd=None;boundary=runtime_probe_only,completed,"Stage40 candle morphology signal-quality MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run34A_candle_morphology_signal_quality_broad_mt5_probe_v1__mt5_routed_c16_directional_morphology_score_tier_b_fallback_used_validation_is,40_feature_structure__candle_morphology_signal_quality_scout,run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c16_directional_morphology_score_tier_b_fallback_used_validation_is,stage40_run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c16_directional_morphology_score_tier_b_fallback_used_validation_is,Tier B,candle_morphology_signal_quality_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,,net_profit=None;profit_factor=None;trade_count=None;signal_count=1692;expectancy=None;win_rate=None,route_role=fallback_used;a_used=9844;b_fallback=2366;max_dd=None;boundary=runtime_probe_only,completed,"Stage40 candle morphology signal-quality MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run34A_candle_morphology_signal_quality_broad_mt5_probe_v1__mt5_routed_c16_directional_morphology_score_validation_is,40_feature_structure__candle_morphology_signal_quality_scout,run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c16_directional_morphology_score_validation_is,stage40_run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c16_directional_morphology_score_validation_is,Tier A+B,candle_morphology_signal_quality_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/40_feature_structure__candle_morphology_signal_quality_scout/02_runs/run34A_candle_morphology_signal_quality_broad_mt5_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run34A_candle_morphology_signal_quality_broad_mt5_probe_v1_routed_c16_directional_morphology_score_validation_is.htm,net_profit=-494.29;profit_factor=0.93;trade_count=4767;signal_count=;expectancy=-0.1;win_rate=39.98,route_role=routed_total;a_used=9844;b_fallback=2366;max_dd=791.61;boundary=runtime_probe_only,completed,"Stage40 candle morphology signal-quality MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run34A_candle_morphology_signal_quality_broad_mt5_probe_v1__mt5_routed_c16_directional_morphology_score_tier_a_used_oos,40_feature_structure__candle_morphology_signal_quality_scout,run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c16_directional_morphology_score_tier_a_used_oos,stage40_run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c16_directional_morphology_score_tier_a_used_oos,Tier A,candle_morphology_signal_quality_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,,net_profit=None;profit_factor=None;trade_count=None;signal_count=6466;expectancy=None;win_rate=None,route_role=primary_used;a_used=7584;b_fallback=1062;max_dd=None;boundary=runtime_probe_only,completed,"Stage40 candle morphology signal-quality MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run34A_candle_morphology_signal_quality_broad_mt5_probe_v1__mt5_routed_c16_directional_morphology_score_tier_b_fallback_used_oos,40_feature_structure__candle_morphology_signal_quality_scout,run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c16_directional_morphology_score_tier_b_fallback_used_oos,stage40_run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c16_directional_morphology_score_tier_b_fallback_used_oos,Tier B,candle_morphology_signal_quality_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,,net_profit=None;profit_factor=None;trade_count=None;signal_count=921;expectancy=None;win_rate=None,route_role=fallback_used;a_used=7584;b_fallback=1062;max_dd=None;boundary=runtime_probe_only,completed,"Stage40 candle morphology signal-quality MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run34A_candle_morphology_signal_quality_broad_mt5_probe_v1__mt5_routed_c16_directional_morphology_score_oos,40_feature_structure__candle_morphology_signal_quality_scout,run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c16_directional_morphology_score_oos,stage40_run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c16_directional_morphology_score_oos,Tier A+B,candle_morphology_signal_quality_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/40_feature_structure__candle_morphology_signal_quality_scout/02_runs/run34A_candle_morphology_signal_quality_broad_mt5_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run34A_candle_morphology_signal_quality_broad_mt5_probe_v1_routed_c16_directional_morphology_score_oos.htm,net_profit=-489.09;profit_factor=0.91;trade_count=3585;signal_count=;expectancy=-0.14;win_rate=41.37,route_role=routed_total;a_used=7584;b_fallback=1062;max_dd=543.94;boundary=runtime_probe_only,completed,"Stage40 candle morphology signal-quality MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run34A_candle_morphology_signal_quality_broad_mt5_probe_v1__mt5_routed_c17_morphology_contrast_extreme_sweep_tier_a_used_validation_is,40_feature_structure__candle_morphology_signal_quality_scout,run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c17_morphology_contrast_extreme_sweep_tier_a_used_validation_is,stage40_run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c17_morphology_contrast_extreme_sweep_tier_a_used_validation_is,Tier A,candle_morphology_signal_quality_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,,net_profit=None;profit_factor=None;trade_count=None;signal_count=4850;expectancy=None;win_rate=None,route_role=primary_used;a_used=9844;b_fallback=2366;max_dd=None;boundary=runtime_probe_only,completed,"Stage40 candle morphology signal-quality MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run34A_candle_morphology_signal_quality_broad_mt5_probe_v1__mt5_routed_c17_morphology_contrast_extreme_sweep_tier_b_fallback_used_validation_is,40_feature_structure__candle_morphology_signal_quality_scout,run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c17_morphology_contrast_extreme_sweep_tier_b_fallback_used_validation_is,stage40_run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c17_morphology_contrast_extreme_sweep_tier_b_fallback_used_validation_is,Tier B,candle_morphology_signal_quality_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,,net_profit=None;profit_factor=None;trade_count=None;signal_count=0;expectancy=None;win_rate=None,route_role=fallback_used;a_used=9844;b_fallback=2366;max_dd=None;boundary=runtime_probe_only,completed,"Stage40 candle morphology signal-quality MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run34A_candle_morphology_signal_quality_broad_mt5_probe_v1__mt5_routed_c17_morphology_contrast_extreme_sweep_validation_is,40_feature_structure__candle_morphology_signal_quality_scout,run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c17_morphology_contrast_extreme_sweep_validation_is,stage40_run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c17_morphology_contrast_extreme_sweep_validation_is,Tier A+B,candle_morphology_signal_quality_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/40_feature_structure__candle_morphology_signal_quality_scout/02_runs/run34A_candle_morphology_signal_quality_broad_mt5_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run34A_candle_morphology_signal_quality_broad_mt5_probe_v1_routed_c17_morphology_contrast_extreme_sweep_validation_is.htm,net_profit=-65.36;profit_factor=0.99;trade_count=2475;signal_count=;expectancy=-0.03;win_rate=38.75,route_role=routed_total;a_used=9844;b_fallback=2366;max_dd=507.09;boundary=runtime_probe_only,completed,"Stage40 candle morphology signal-quality MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run34A_candle_morphology_signal_quality_broad_mt5_probe_v1__mt5_routed_c17_morphology_contrast_extreme_sweep_tier_a_used_oos,40_feature_structure__candle_morphology_signal_quality_scout,run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c17_morphology_contrast_extreme_sweep_tier_a_used_oos,stage40_run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c17_morphology_contrast_extreme_sweep_tier_a_used_oos,Tier A,candle_morphology_signal_quality_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,,net_profit=None;profit_factor=None;trade_count=None;signal_count=3642;expectancy=None;win_rate=None,route_role=primary_used;a_used=7584;b_fallback=1062;max_dd=None;boundary=runtime_probe_only,completed,"Stage40 candle morphology signal-quality MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run34A_candle_morphology_signal_quality_broad_mt5_probe_v1__mt5_routed_c17_morphology_contrast_extreme_sweep_tier_b_fallback_used_oos,40_feature_structure__candle_morphology_signal_quality_scout,run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c17_morphology_contrast_extreme_sweep_tier_b_fallback_used_oos,stage40_run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c17_morphology_contrast_extreme_sweep_tier_b_fallback_used_oos,Tier B,candle_morphology_signal_quality_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,,net_profit=None;profit_factor=None;trade_count=None;signal_count=486;expectancy=None;win_rate=None,route_role=fallback_used;a_used=7584;b_fallback=1062;max_dd=None;boundary=runtime_probe_only,completed,"Stage40 candle morphology signal-quality MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
run34A_candle_morphology_signal_quality_broad_mt5_probe_v1__mt5_routed_c17_morphology_contrast_extreme_sweep_oos,40_feature_structure__candle_morphology_signal_quality_scout,run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c17_morphology_contrast_extreme_sweep_oos,stage40_run34A_candle_morphology_signal_quality_broad_mt5_probe_v1,mt5_routed_c17_morphology_contrast_extreme_sweep_oos,Tier A+B,candle_morphology_signal_quality_mt5_runtime_probe,runtime_probe,completed,reviewed_completed_negative_memory_runtime_probe_only,C:/Users/awdse/AppData/Roaming/MetaQuotes/Terminal/D0E8209F77C8CF37AD8BF550E51FF075/MQL5/Experts/Project_Obsidian_Prime_v2/stages/40_feature_structure__candle_morphology_signal_quality_scout/02_runs/run34A_candle_morphology_signal_quality_broad_mt5_probe_v1/mt5/reports/Project_Obsidian_Prime_v2_run34A_candle_morphology_signal_quality_broad_mt5_probe_v1_routed_c17_morphology_contrast_extreme_sweep_oos.htm,net_profit=-228.56;profit_factor=0.95;trade_count=2136;signal_count=;expectancy=-0.11;win_rate=37.22,route_role=routed_total;a_used=7584;b_fallback=1062;max_dd=598.07;boundary=runtime_probe_only,completed,"Stage40 candle morphology signal-quality MT5 runtime-probe KPI row; no baseline, promotion, runtime authority, live readiness, or operating reference."
